date,longitude,latitude,rainfall_mm
2024-05-23,84.875,25.375,0.0
2024-05-23,85.125,25.375,0.0
2024-05-23,85.375,25.375,2.69
2024-05-23,85.625,25.375,0.0
2024-05-23,85.875,25.375,0.0
2024-05-23,86.125,25.375,0.0
2024-05-23,86.375,25.375,0.0
2024-05-23,86.625,25.375,0.41
2024-05-23,86.875,25.375,5.83
2024-05-23,87.125,25.375,6.46
2024-05-23,87.375,25.375,1.81
2024-05-23,87.625,25.375,1.19
2024-05-23,87.875,25.375,4.77
2024-05-23,88.125,25.375,9.1
2024-05-23,88.375,25.375,19.45
2024-05-23,88.625,25.375,18.61
2024-05-23,88.875,25.375,18.73
2024-05-23,90.375,25.375,0.0
2024-05-23,90.625,25.375,0.32
2024-05-23,90.875,25.375,1.17
2024-05-23,91.125,25.375,1.22
2024-05-23,91.375,25.375,1.37
2024-05-23,91.625,25.375,0.76
2024-05-23,91.875,25.375,2.62
2024-05-23,92.125,25.375,1.01
2024-05-23,92.375,25.375,0.67
2024-05-23,92.625,25.375,1.06
2024-05-23,92.875,25.375,0.4
2024-05-23,93.125,25.375,0.79
2024-05-23,93.375,25.375,0.62
2024-05-23,93.625,25.375,0.0
2024-05-23,93.875,25.375,0.0
2024-05-23,94.125,25.375,0.38
2024-05-23,94.375,25.375,0.49
2024-05-23,94.625,25.375,0.86
2024-05-23,70.625,25.625,0.0
2024-05-23,70.875,25.625,0.0
2024-05-23,71.125,25.625,0.0
2024-05-23,71.375,25.625,0.0
2024-05-23,71.625,25.625,0.0
2024-05-23,71.875,25.625,0.0
2024-05-23,72.125,25.625,0.0
2024-05-23,72.375,25.625,0.0
2024-05-23,72.625,25.625,0.0
2024-05-23,72.875,25.625,0.0
2024-05-23,73.125,25.625,0.0
2024-05-23,73.375,25.625,0.0
2024-05-23,73.625,25.625,0.0
2024-05-23,73.875,25.625,0.0
2024-05-23,74.125,25.625,0.0
2024-05-23,74.375,25.625,0.0
2024-05-23,74.625,25.625,0.0
2024-05-23,74.875,25.625,0.0
2024-05-23,75.125,25.625,0.0
2024-05-23,75.375,25.625,0.0
2024-05-23,75.625,25.625,0.0
2024-05-23,75.875,25.625,0.0
2024-05-23,76.125,25.625,0.0
2024-05-23,76.375,25.625,0.0
2024-05-23,76.625,25.625,0.0
2024-05-23,76.875,25.625,0.0
2024-05-23,77.125,25.625,0.0
2024-05-23,77.375,25.625,0.0
2024-05-23,77.625,25.625,0.0
2024-05-23,77.875,25.625,0.0
2024-05-23,78.125,25.625,0.0
2024-05-23,78.375,25.625,0.0
2024-05-23,78.625,25.625,0.0
2024-05-23,78.875,25.625,0.0
2024-05-23,79.125,25.625,0.0
2024-05-23,79.375,25.625,0.0
2024-05-23,79.625,25.625,0.0
2024-05-23,79.875,25.625,0.0
2024-05-23,80.125,25.625,0.0
2024-05-23,80.375,25.625,0.0
2024-05-23,80.625,25.625,0.0
2024-05-23,80.875,25.625,0.0
2024-05-23,81.125,25.625,0.0
2024-05-23,81.375,25.625,0.0
2024-05-23,81.625,25.625,0.0
2024-05-23,81.875,25.625,0.0
2024-05-23,82.125,25.625,0.0
2024-05-23,82.375,25.625,0.0
2024-05-23,82.625,25.625,0.0
2024-05-23,82.875,25.625,0.0
2024-05-23,83.125,25.625,0.0
2024-05-23,83.375,25.625,4.48
2024-05-23,83.625,25.625,0.74
2024-05-23,83.875,25.625,0.11
2024-05-23,84.125,25.625,1.53
2024-05-23,84.375,25.625,2.29
2024-05-23,84.625,25.625,0.0
2024-05-23,84.875,25.625,0.0
2024-05-23,85.125,25.625,0.0
2024-05-23,85.375,25.625,0.0
2024-05-23,85.625,25.625,0.0
2024-05-23,85.875,25.625,0.0
2024-05-23,86.125,25.625,0.11
2024-05-23,86.375,25.625,0.16
2024-05-23,86.625,25.625,0.96
2024-05-23,86.875,25.625,1.34
2024-05-23,87.125,25.625,1.15
2024-05-23,87.375,25.625,2.26
2024-05-23,87.625,25.625,1.39
2024-05-23,87.875,25.625,3.62
2024-05-23,88.125,25.625,6.89
2024-05-23,88.375,25.625,18.18
2024-05-23,88.625,25.625,20.11
2024-05-23,88.875,25.625,18.4
2024-05-23,89.875,25.625,0.2
2024-05-23,90.125,25.625,0.0
2024-05-23,90.375,25.625,0.0
2024-05-23,90.625,25.625,0.15
2024-05-23,90.875,25.625,1.14
2024-05-23,91.125,25.625,1.11
2024-05-23,91.375,25.625,0.57
2024-05-23,91.625,25.625,15.34
2024-05-23,91.875,25.625,2.16
2024-05-23,92.125,25.625,2.13
2024-05-23,92.375,25.625,0.0
2024-05-23,92.625,25.625,0.0
2024-05-23,92.875,25.625,0.0
2024-05-23,93.125,25.625,0.21
2024-05-23,93.375,25.625,0.0
2024-05-23,93.625,25.625,0.0
2024-05-23,93.875,25.625,0.0
2024-05-23,94.125,25.625,0.35
2024-05-23,94.375,25.625,1.22
2024-05-23,94.625,25.625,1.46
2024-05-23,70.375,25.875,0.0
2024-05-23,70.625,25.875,0.0
2024-05-23,70.875,25.875,0.0
2024-05-23,71.125,25.875,0.0
2024-05-23,71.375,25.875,0.0
2024-05-23,71.625,25.875,0.0
2024-05-23,71.875,25.875,0.0
2024-05-23,72.125,25.875,0.0
2024-05-23,72.375,25.875,0.0
2024-05-23,72.625,25.875,0.0
2024-05-23,72.875,25.875,0.0
2024-05-23,73.125,25.875,0.0
2024-05-23,73.375,25.875,0.0
2024-05-23,73.625,25.875,0.0
2024-05-23,73.875,25.875,0.0
2024-05-23,74.125,25.875,0.0
2024-05-23,74.375,25.875,0.0
2024-05-23,74.625,25.875,0.0
2024-05-23,74.875,25.875,0.0
2024-05-23,75.125,25.875,0.0
2024-05-23,75.375,25.875,0.0
2024-05-23,75.625,25.875,0.0
2024-05-23,75.875,25.875,0.0
2024-05-23,76.125,25.875,0.0
2024-05-23,76.375,25.875,0.0
2024-05-23,76.625,25.875,0.0
2024-05-23,76.875,25.875,0.0
2024-05-23,77.125,25.875,0.0
2024-05-23,77.375,25.875,0.0
2024-05-23,77.625,25.875,0.0
2024-05-23,77.875,25.875,0.0
2024-05-23,78.125,25.875,0.0
2024-05-23,78.375,25.875,0.0
2024-05-23,78.625,25.875,0.0
2024-05-23,78.875,25.875,0.0
2024-05-23,79.125,25.875,0.0
2024-05-23,79.375,25.875,0.0
2024-05-23,79.625,25.875,0.0
2024-05-23,79.875,25.875,0.0
2024-05-23,80.125,25.875,0.0
2024-05-23,80.375,25.875,0.0
2024-05-23,80.625,25.875,0.0
2024-05-23,80.875,25.875,0.0
2024-05-23,81.125,25.875,0.0
2024-05-23,81.375,25.875,0.0
2024-05-23,81.625,25.875,0.0
2024-05-23,81.875,25.875,0.0
2024-05-23,82.125,25.875,0.0
2024-05-23,82.375,25.875,0.0
2024-05-23,82.625,25.875,0.0
2024-05-23,82.875,25.875,0.0
2024-05-23,83.125,25.875,0.0
2024-05-23,83.375,25.875,5.85
2024-05-23,83.625,25.875,0.46
2024-05-23,83.875,25.875,3.89
2024-05-23,84.125,25.875,3.44
2024-05-23,84.375,25.875,0.53
2024-05-23,84.625,25.875,0.0
2024-05-23,84.875,25.875,0.0
2024-05-23,85.125,25.875,0.0
2024-05-23,85.375,25.875,0.18
2024-05-23,85.625,25.875,0.0
2024-05-23,85.875,25.875,0.0
2024-05-23,86.125,25.875,0.0
2024-05-23,86.375,25.875,0.0
2024-05-23,86.625,25.875,0.0
2024-05-23,86.875,25.875,1.86
2024-05-23,87.125,25.875,2.26
2024-05-23,87.375,25.875,3.0
2024-05-23,87.625,25.875,1.41
2024-05-23,87.875,25.875,2.85
2024-05-23,88.125,25.875,3.06
2024-05-23,88.375,25.875,14.25
2024-05-23,89.875,25.875,0.37
2024-05-23,90.125,25.875,0.15
2024-05-23,90.375,25.875,0.11
2024-05-23,90.625,25.875,0.0
2024-05-23,90.875,25.875,0.27
2024-05-23,91.125,25.875,0.44
2024-05-23,91.375,25.875,7.55
2024-05-23,91.625,25.875,14.83
2024-05-23,91.875,25.875,13.4
2024-05-23,92.125,25.875,5.46
2024-05-23,92.375,25.875,0.0
2024-05-23,92.625,25.875,0.0
2024-05-23,92.875,25.875,0.0
2024-05-23,93.125,25.875,0.0
2024-05-23,93.375,25.875,0.0
2024-05-23,93.625,25.875,0.0
2024-05-23,93.875,25.875,0.18
2024-05-23,94.125,25.875,1.49
2024-05-23,94.375,25.875,1.84
2024-05-23,94.625,25.875,1.76
2024-05-23,94.875,25.875,1.9
2024-05-23,95.125,25.875,2.19
2024-05-23,70.125,26.125,0.0
2024-05-23,70.375,26.125,0.0
2024-05-23,70.625,26.125,0.0
2024-05-23,70.875,26.125,0.0
2024-05-23,71.125,26.125,0.0
2024-05-23,71.375,26.125,0.0
2024-05-23,71.625,26.125,0.0
2024-05-23,71.875,26.125,0.0
2024-05-23,72.125,26.125,0.0
2024-05-23,72.375,26.125,0.0
2024-05-23,72.625,26.125,0.0
2024-05-23,72.875,26.125,0.0
2024-05-23,73.125,26.125,0.0
2024-05-23,73.375,26.125,0.0
2024-05-23,73.625,26.125,0.0
2024-05-23,73.875,26.125,0.0
2024-05-23,74.125,26.125,0.0
2024-05-23,74.375,26.125,0.0
2024-05-23,74.625,26.125,0.0
2024-05-23,74.875,26.125,0.0
2024-05-23,75.125,26.125,0.0
2024-05-23,75.375,26.125,0.0
2024-05-23,75.625,26.125,0.0
2024-05-23,75.875,26.125,0.0
2024-05-23,76.125,26.125,0.0
2024-05-23,76.375,26.125,0.0
2024-05-23,76.625,26.125,0.0
2024-05-23,76.875,26.125,0.0
2024-05-23,77.125,26.125,0.0
2024-05-23,77.375,26.125,0.0
2024-05-23,77.625,26.125,0.0
2024-05-23,77.875,26.125,0.0
2024-05-23,78.125,26.125,0.0
2024-05-23,78.375,26.125,0.0
2024-05-23,78.625,26.125,0.0
2024-05-23,78.875,26.125,0.0
2024-05-23,79.125,26.125,0.0
2024-05-23,79.375,26.125,0.0
2024-05-23,79.625,26.125,0.0
2024-05-23,79.875,26.125,0.0
2024-05-23,80.125,26.125,0.0
2024-05-23,80.375,26.125,0.0
2024-05-23,80.625,26.125,0.0
2024-05-23,80.875,26.125,0.0
2024-05-23,81.125,26.125,0.0
2024-05-23,81.375,26.125,0.0
2024-05-23,81.625,26.125,0.0
2024-05-23,81.875,26.125,0.0
2024-05-23,82.125,26.125,0.0
2024-05-23,82.375,26.125,0.0
2024-05-23,82.625,26.125,0.0
2024-05-23,82.875,26.125,0.0
2024-05-23,83.125,26.125,4.0
2024-05-23,83.375,26.125,7.86
2024-05-23,83.625,26.125,3.04
2024-05-23,83.875,26.125,0.45
2024-05-23,84.125,26.125,0.97
2024-05-23,84.375,26.125,2.69
2024-05-23,84.625,26.125,0.0
2024-05-23,84.875,26.125,0.0
2024-05-23,85.125,26.125,0.0
2024-05-23,85.375,26.125,0.0
2024-05-23,85.625,26.125,0.0
2024-05-23,85.875,26.125,0.0
2024-05-23,86.125,26.125,0.0
2024-05-23,86.375,26.125,0.0
2024-05-23,86.625,26.125,0.0
2024-05-23,86.875,26.125,0.0
2024-05-23,87.125,26.125,3.98
2024-05-23,87.375,26.125,2.88
2024-05-23,87.625,26.125,1.4
2024-05-23,87.875,26.125,1.36
2024-05-23,88.125,26.125,0.76
2024-05-23,88.375,26.125,0.93
2024-05-23,89.625,26.125,0.0
2024-05-23,89.875,26.125,0.37
2024-05-23,90.125,26.125,0.52
2024-05-23,90.375,26.125,0.19
2024-05-23,90.625,26.125,0.14
2024-05-23,90.875,26.125,0.19
2024-05-23,91.125,26.125,0.29
2024-05-23,91.375,26.125,0.38
2024-05-23,91.625,26.125,2.04
2024-05-23,91.875,26.125,4.94
2024-05-23,92.125,26.125,0.0
2024-05-23,92.375,26.125,0.0
2024-05-23,92.625,26.125,0.0
2024-05-23,92.875,26.125,0.0
2024-05-23,93.125,26.125,0.0
2024-05-23,93.375,26.125,0.0
2024-05-23,93.625,26.125,0.0
2024-05-23,93.875,26.125,1.04
2024-05-23,94.125,26.125,2.63
2024-05-23,94.375,26.125,2.45
2024-05-23,94.625,26.125,1.55
2024-05-23,94.875,26.125,1.7
2024-05-23,95.125,26.125,1.75
2024-05-23,70.125,26.375,0.0
2024-05-23,70.375,26.375,0.0
2024-05-23,70.625,26.375,0.0
2024-05-23,70.875,26.375,0.0
2024-05-23,71.125,26.375,0.0
2024-05-23,71.375,26.375,0.0
2024-05-23,71.625,26.375,0.0
2024-05-23,71.875,26.375,0.0
2024-05-23,72.125,26.375,0.0
2024-05-23,72.375,26.375,0.0
2024-05-23,72.625,26.375,0.0
2024-05-23,72.875,26.375,0.0
2024-05-23,73.125,26.375,0.0
2024-05-23,73.375,26.375,0.0
2024-05-23,73.625,26.375,0.0
2024-05-23,73.875,26.375,0.0
2024-05-23,74.125,26.375,0.0
2024-05-23,74.375,26.375,0.0
2024-05-23,74.625,26.375,0.0
2024-05-23,74.875,26.375,0.0
2024-05-23,75.125,26.375,0.0
2024-05-23,75.375,26.375,0.0
2024-05-23,75.625,26.375,0.0
2024-05-23,75.875,26.375,0.0
2024-05-23,76.125,26.375,0.0
2024-05-23,76.375,26.375,0.0
2024-05-23,76.625,26.375,0.0
2024-05-23,76.875,26.375,0.0
2024-05-23,77.125,26.375,0.0
2024-05-23,77.375,26.375,0.0
2024-05-23,77.625,26.375,0.0
2024-05-23,77.875,26.375,0.0
2024-05-23,78.125,26.375,0.0
2024-05-23,78.375,26.375,0.0
2024-05-23,78.625,26.375,0.0
2024-05-23,78.875,26.375,0.0
2024-05-23,79.125,26.375,0.0
2024-05-23,79.375,26.375,0.0
2024-05-23,79.625,26.375,0.0
2024-05-23,79.875,26.375,0.0
2024-05-23,80.125,26.375,0.0
2024-05-23,80.375,26.375,0.0
2024-05-23,80.625,26.375,0.0
2024-05-23,80.875,26.375,0.0
2024-05-23,81.125,26.375,0.0
2024-05-23,81.375,26.375,0.0
2024-05-23,81.625,26.375,0.0
2024-05-23,81.875,26.375,0.0
2024-05-23,82.125,26.375,0.0
2024-05-23,82.375,26.375,0.0
2024-05-23,82.625,26.375,0.0
2024-05-23,82.875,26.375,0.0
2024-05-23,83.125,26.375,4.08
2024-05-23,83.375,26.375,10.81
2024-05-23,83.625,26.375,0.66
2024-05-23,83.875,26.375,0.52
2024-05-23,84.125,26.375,1.74
2024-05-23,84.375,26.375,4.66
2024-05-23,84.625,26.375,0.0
2024-05-23,84.875,26.375,0.0
2024-05-23,85.125,26.375,0.0
2024-05-23,85.375,26.375,0.0
2024-05-23,85.625,26.375,0.0
2024-05-23,85.875,26.375,0.0
2024-05-23,86.125,26.375,0.0
2024-05-23,86.375,26.375,0.0
2024-05-23,86.625,26.375,0.0
2024-05-23,86.875,26.375,0.0
2024-05-23,87.125,26.375,1.66
2024-05-23,87.375,26.375,2.61
2024-05-23,87.625,26.375,0.17
2024-05-23,87.875,26.375,0.3
2024-05-23,88.125,26.375,0.0
2024-05-23,88.375,26.375,2.01
2024-05-23,88.875,26.375,0.53
2024-05-23,89.125,26.375,0.98
2024-05-23,89.375,26.375,1.23
2024-05-23,89.625,26.375,0.76
2024-05-23,89.875,26.375,0.3
2024-05-23,90.125,26.375,0.0
2024-05-23,90.375,26.375,0.21
2024-05-23,90.625,26.375,0.11
2024-05-23,90.875,26.375,0.0
2024-05-23,91.125,26.375,0.18
2024-05-23,91.375,26.375,0.26
2024-05-23,91.625,26.375,0.0
2024-05-23,91.875,26.375,0.0
2024-05-23,92.125,26.375,0.0
2024-05-23,92.375,26.375,0.0
2024-05-23,92.625,26.375,0.0
2024-05-23,92.875,26.375,0.0
2024-05-23,93.125,26.375,0.0
2024-05-23,93.375,26.375,0.0
2024-05-23,93.625,26.375,0.0
2024-05-23,93.875,26.375,0.0
2024-05-23,94.125,26.375,0.64
2024-05-23,94.375,26.375,1.0
2024-05-23,94.625,26.375,1.31
2024-05-23,94.875,26.375,1.33
2024-05-23,95.125,26.375,1.39
2024-05-23,70.125,26.625,0.0
2024-05-23,70.375,26.625,0.0
2024-05-23,70.625,26.625,0.0
2024-05-23,70.875,26.625,0.0
2024-05-23,71.125,26.625,0.0
2024-05-23,71.375,26.625,0.0
2024-05-23,71.625,26.625,0.0
2024-05-23,71.875,26.625,0.0
2024-05-23,72.125,26.625,0.0
2024-05-23,72.375,26.625,0.0
2024-05-23,72.625,26.625,0.0
2024-05-23,72.875,26.625,0.0
2024-05-23,73.125,26.625,0.0
2024-05-23,73.375,26.625,0.0
2024-05-23,73.625,26.625,0.0
2024-05-23,73.875,26.625,0.0
2024-05-23,74.125,26.625,0.0
2024-05-23,74.375,26.625,0.0
2024-05-23,74.625,26.625,0.0
2024-05-23,74.875,26.625,0.0
2024-05-23,75.125,26.625,0.0
2024-05-23,75.375,26.625,0.0
2024-05-23,75.625,26.625,0.0
2024-05-23,75.875,26.625,0.0
2024-05-23,76.125,26.625,0.0
2024-05-23,76.375,26.625,0.0
2024-05-23,76.625,26.625,0.0
2024-05-23,76.875,26.625,0.0
2024-05-23,77.125,26.625,0.0
2024-05-23,77.375,26.625,0.0
2024-05-23,77.625,26.625,0.0
2024-05-23,77.875,26.625,0.0
2024-05-23,78.125,26.625,0.0
2024-05-23,78.375,26.625,0.0
2024-05-23,78.625,26.625,0.0
2024-05-23,78.875,26.625,0.0
2024-05-23,79.125,26.625,0.0
2024-05-23,79.375,26.625,0.0
2024-05-23,79.625,26.625,0.0
2024-05-23,79.875,26.625,0.0
2024-05-23,80.125,26.625,0.0
2024-05-23,80.375,26.625,0.0
2024-05-23,80.625,26.625,0.0
2024-05-23,80.875,26.625,0.0
2024-05-23,81.125,26.625,0.0
2024-05-23,81.375,26.625,0.0
2024-05-23,81.625,26.625,0.0
2024-05-23,81.875,26.625,0.0
2024-05-23,82.125,26.625,0.0
2024-05-23,82.375,26.625,0.0
2024-05-23,82.625,26.625,0.0
2024-05-23,82.875,26.625,0.0
2024-05-23,83.125,26.625,0.0
2024-05-23,83.375,26.625,0.0
2024-05-23,83.625,26.625,0.0
2024-05-23,83.875,26.625,0.0
2024-05-23,84.125,26.625,0.0
2024-05-23,84.375,26.625,0.0
2024-05-23,84.625,26.625,0.0
2024-05-23,84.875,26.625,0.0
2024-05-23,85.125,26.625,0.0
2024-05-23,85.375,26.625,0.0
2024-05-23,85.625,26.625,0.0
2024-05-23,85.875,26.625,0.0
2024-05-23,86.125,26.625,0.0
2024-05-23,86.375,26.625,0.0
2024-05-23,86.625,26.625,0.0
2024-05-23,86.875,26.625,0.0
2024-05-23,87.125,26.625,2.98
2024-05-23,87.375,26.625,5.3
2024-05-23,87.625,26.625,2.48
2024-05-23,87.875,26.625,0.0
2024-05-23,88.125,26.625,0.0
2024-05-23,88.375,26.625,1.94
2024-05-23,88.625,26.625,3.27
2024-05-23,88.875,26.625,0.87
2024-05-23,89.125,26.625,0.93
2024-05-23,89.375,26.625,0.19
2024-05-23,89.625,26.625,0.79
2024-05-23,89.875,26.625,0.37
2024-05-23,90.125,26.625,0.0
2024-05-23,90.375,26.625,0.0
2024-05-23,90.625,26.625,0.0
2024-05-23,90.875,26.625,0.12
2024-05-23,91.125,26.625,0.0
2024-05-23,91.375,26.625,0.0
2024-05-23,91.625,26.625,0.0
2024-05-23,91.875,26.625,0.0
2024-05-23,92.125,26.625,0.0
2024-05-23,92.375,26.625,0.0
2024-05-23,92.625,26.625,0.0
2024-05-23,92.875,26.625,0.0
2024-05-23,93.125,26.625,0.0
2024-05-23,93.375,26.625,0.0
2024-05-23,93.625,26.625,0.0
2024-05-23,93.875,26.625,0.0
2024-05-23,94.125,26.625,0.0
2024-05-23,94.375,26.625,0.11
2024-05-23,94.625,26.625,0.48
2024-05-23,94.875,26.625,0.49
2024-05-23,95.125,26.625,0.71
2024-05-23,69.625,26.875,0.0
2024-05-23,69.875,26.875,0.0
2024-05-23,70.125,26.875,0.0
2024-05-23,70.375,26.875,0.0
2024-05-23,70.625,26.875,0.0
2024-05-23,70.875,26.875,0.0
2024-05-23,71.125,26.875,0.0
2024-05-23,71.375,26.875,0.0
2024-05-23,71.625,26.875,0.0
2024-05-23,71.875,26.875,0.0
2024-05-23,72.125,26.875,0.0
2024-05-23,72.375,26.875,0.0
2024-05-23,72.625,26.875,0.0
2024-05-23,72.875,26.875,0.0
2024-05-23,73.125,26.875,0.0
2024-05-23,73.375,26.875,0.0
2024-05-23,73.625,26.875,0.0
2024-05-23,73.875,26.875,0.0
2024-05-23,74.125,26.875,0.0
2024-05-23,74.375,26.875,0.0
2024-05-23,74.625,26.875,0.0
2024-05-23,74.875,26.875,0.0
2024-05-23,75.125,26.875,0.0
2024-05-23,75.375,26.875,0.0
2024-05-23,75.625,26.875,0.0
2024-05-23,75.875,26.875,0.0
2024-05-23,76.125,26.875,0.0
2024-05-23,76.375,26.875,0.0
2024-05-23,76.625,26.875,0.0
2024-05-23,76.875,26.875,0.0
2024-05-23,77.125,26.875,0.0
2024-05-23,77.375,26.875,0.0
2024-05-23,77.625,26.875,0.0
2024-05-23,77.875,26.875,0.0
2024-05-23,78.125,26.875,0.0
2024-05-23,78.375,26.875,0.0
2024-05-23,78.625,26.875,0.0
2024-05-23,78.875,26.875,0.0
2024-05-23,79.125,26.875,0.0
2024-05-23,79.375,26.875,0.0
2024-05-23,79.625,26.875,0.0
2024-05-23,79.875,26.875,0.0
2024-05-23,80.125,26.875,0.0
2024-05-23,80.375,26.875,0.0
2024-05-23,80.625,26.875,0.0
2024-05-23,80.875,26.875,0.0
2024-05-23,81.125,26.875,0.0
2024-05-23,81.375,26.875,0.0
2024-05-23,81.625,26.875,0.0
2024-05-23,81.875,26.875,0.0
2024-05-23,82.125,26.875,0.0
2024-05-23,82.375,26.875,0.0
2024-05-23,82.625,26.875,0.0
2024-05-23,82.875,26.875,0.0
2024-05-23,83.125,26.875,0.0
2024-05-23,83.375,26.875,0.0
2024-05-23,83.625,26.875,0.0
2024-05-23,83.875,26.875,0.0
2024-05-23,84.125,26.875,0.0
2024-05-23,84.375,26.875,0.0
2024-05-23,84.625,26.875,0.0
2024-05-23,84.875,26.875,0.0
2024-05-23,85.125,26.875,0.0
2024-05-23,85.375,26.875,0.0
2024-05-23,85.625,26.875,0.0
2024-05-23,85.875,26.875,0.0
2024-05-23,86.125,26.875,0.0
2024-05-23,86.375,26.875,0.0
2024-05-23,86.625,26.875,0.0
2024-05-23,87.125,26.875,1.71
2024-05-23,88.125,26.875,18.9
2024-05-23,88.375,26.875,4.91
2024-05-23,88.625,26.875,9.61
2024-05-23,88.875,26.875,3.1
2024-05-23,89.125,26.875,0.84
2024-05-23,89.375,26.875,0.33
2024-05-23,89.625,26.875,0.31
2024-05-23,89.875,26.875,0.42
2024-05-23,90.125,26.875,0.0
2024-05-23,90.375,26.875,0.0
2024-05-23,90.625,26.875,0.0
2024-05-23,90.875,26.875,0.0
2024-05-23,91.125,26.875,0.0
2024-05-23,91.375,26.875,0.0
2024-05-23,91.625,26.875,0.0
2024-05-23,91.875,26.875,0.0
2024-05-23,92.125,26.875,0.0
2024-05-23,92.375,26.875,0.0
2024-05-23,92.625,26.875,0.0
2024-05-23,92.875,26.875,0.34
2024-05-23,93.125,26.875,0.0
2024-05-23,93.375,26.875,0.0
2024-05-23,93.625,26.875,0.0
2024-05-23,93.875,26.875,0.0
2024-05-23,94.125,26.875,0.0
2024-05-23,94.375,26.875,0.74
2024-05-23,94.625,26.875,0.71
2024-05-23,94.875,26.875,0.54
2024-05-23,95.125,26.875,0.68
2024-05-23,95.375,26.875,0.69
2024-05-23,69.625,27.125,0.0
2024-05-23,69.875,27.125,0.0
2024-05-23,70.125,27.125,0.0
2024-05-23,70.375,27.125,0.0
2024-05-23,70.625,27.125,0.0
2024-05-23,70.875,27.125,0.0
2024-05-23,71.125,27.125,0.0
2024-05-23,71.375,27.125,0.0
2024-05-23,71.625,27.125,0.0
2024-05-23,71.875,27.125,0.0
2024-05-23,72.125,27.125,0.0
2024-05-23,72.375,27.125,0.0
2024-05-23,72.625,27.125,0.0
2024-05-23,72.875,27.125,0.0
2024-05-23,73.125,27.125,0.0
2024-05-23,73.375,27.125,0.0
2024-05-23,73.625,27.125,0.0
2024-05-23,73.875,27.125,0.0
2024-05-23,74.125,27.125,0.0
2024-05-23,74.375,27.125,0.0
2024-05-23,74.625,27.125,0.0
2024-05-23,74.875,27.125,0.0
2024-05-23,75.125,27.125,0.0
2024-05-23,75.375,27.125,0.0
2024-05-23,75.625,27.125,0.0
2024-05-23,75.875,27.125,0.0
2024-05-23,76.125,27.125,0.0
2024-05-23,76.375,27.125,0.0
2024-05-23,76.625,27.125,0.0
2024-05-23,76.875,27.125,0.0
2024-05-23,77.125,27.125,0.0
2024-05-23,77.375,27.125,0.0
2024-05-23,77.625,27.125,0.0
2024-05-23,77.875,27.125,0.0
2024-05-23,78.125,27.125,0.0
2024-05-23,78.375,27.125,0.0
2024-05-23,78.625,27.125,0.0
2024-05-23,78.875,27.125,0.0
2024-05-23,79.125,27.125,0.0
2024-05-23,79.375,27.125,0.0
2024-05-23,79.625,27.125,0.0
2024-05-23,79.875,27.125,0.0
2024-05-23,80.125,27.125,0.0
2024-05-23,80.375,27.125,0.0
2024-05-23,80.625,27.125,0.0
2024-05-23,80.875,27.125,0.0
2024-05-23,81.125,27.125,0.0
2024-05-23,81.375,27.125,0.0
2024-05-23,81.625,27.125,0.0
2024-05-23,81.875,27.125,0.0
2024-05-23,82.125,27.125,0.0
2024-05-23,82.375,27.125,0.0
2024-05-23,82.625,27.125,0.0
2024-05-23,82.875,27.125,0.0
2024-05-23,83.125,27.125,0.0
2024-05-23,83.375,27.125,0.0
2024-05-23,83.625,27.125,0.78
2024-05-23,83.875,27.125,0.0
2024-05-23,84.125,27.125,0.0
2024-05-23,84.375,27.125,0.0
2024-05-23,84.625,27.125,0.0
2024-05-23,84.875,27.125,0.0
2024-05-23,85.125,27.125,0.0
2024-05-23,85.375,27.125,0.0
2024-05-23,85.625,27.125,0.0
2024-05-23,88.125,27.125,9.67
2024-05-23,88.375,27.125,0.0
2024-05-23,88.625,27.125,0.66
2024-05-23,88.875,27.125,4.82
2024-05-23,89.125,27.125,4.07
2024-05-23,89.375,27.125,0.49
2024-05-23,89.625,27.125,0.35
2024-05-23,90.125,27.125,0.0
2024-05-23,90.375,27.125,0.0
2024-05-23,90.625,27.125,0.0
2024-05-23,90.875,27.125,0.0
2024-05-23,91.125,27.125,0.0
2024-05-23,91.375,27.125,0.0
2024-05-23,91.625,27.125,0.39
2024-05-23,91.875,27.125,1.9
2024-05-23,92.125,27.125,2.09
2024-05-23,92.375,27.125,0.3
2024-05-23,92.625,27.125,1.06
2024-05-23,92.875,27.125,2.27
2024-05-23,93.125,27.125,1.2
2024-05-23,93.375,27.125,0.0
2024-05-23,93.625,27.125,0.0
2024-05-23,93.875,27.125,0.0
2024-05-23,94.125,27.125,0.0
2024-05-23,94.375,27.125,0.0
2024-05-23,94.625,27.125,0.23
2024-05-23,94.875,27.125,0.0
2024-05-23,95.125,27.125,0.28
2024-05-23,95.375,27.125,0.8
2024-05-23,95.625,27.125,1.34
2024-05-23,95.875,27.125,3.57
2024-05-23,69.625,27.375,0.0
2024-05-23,69.875,27.375,0.0
2024-05-23,70.125,27.375,0.0
2024-05-23,70.375,27.375,0.0
2024-05-23,70.625,27.375,0.0
2024-05-23,70.875,27.375,0.0
2024-05-23,71.125,27.375,0.0
2024-05-23,71.375,27.375,0.0
2024-05-23,71.625,27.375,0.0
2024-05-23,71.875,27.375,0.0
2024-05-23,72.125,27.375,0.0
2024-05-23,72.375,27.375,0.0
2024-05-23,72.625,27.375,0.0
2024-05-23,72.875,27.375,0.0
2024-05-23,73.125,27.375,0.0
2024-05-23,73.375,27.375,0.0
2024-05-23,73.625,27.375,0.0
